Date,Open,Close,High,Low,Vol.,Change %
587,"Sep 20, 2021","42,870.6","47,240.8","47,323.9","42,547.1",77.96K,-9.25%
588,"Sep 19, 2021","47,238.7","48,299.9","48,341.9","46,866.6",41.98K,-2.21%
589,"Sep 18, 2021","48,306.7","47,283.9","48,761.0","47,070.5",43.64K,2.17%
590,"Sep 17, 2021","47,282.8","47,748.2","48,155.9","46,788.8",50.16K,-0.97%
591,"Sep 16, 2021","47,748.0","48,132.3","48,480.6","47,040.3",60.91K,-0.80%
592,"Sep 15, 2021","48,130.6","47,070.8","48,436.5","46,743.9",63.40K,2.24%
593,"Sep 14, 2021","47,077.5","44,950.2","47,247.6","44,718.7",65.33K,4.73%
594,"Sep 13, 2021","44,949.5","46,060.8","46,807.7","43,463.2",96.15K,-2.42%
595,"Sep 12, 2021","46,062.3","45,162.6","46,386.4","44,755.2",44.52K,1.99%
596,"Sep 11, 2021","45,161.9","44,844.9","45,975.6","44,766.6",41.58K,0.71%
597,"Sep 10, 2021","44,842.8","46,385.9","47,021.6","44,283.6",75.62K,-3.33%
598,"Sep 09, 2021","46,385.6","46,057.6","47,305.7","45,609.0",73.63K,0.70%
599,"Sep 08, 2021","46,061.4","46,774.1","47,316.9","44,493.7",100.48K,-1.54%
600,"Sep 07, 2021","46,779.6","52,674.2","52,885.3","43,072.4",187.56K,-11.19%
601,"Sep 06, 2021","52,672.1","51,769.4","52,726.2","51,002.8",69.46K,1.75%
602,"Sep 05, 2021","51,768.6","49,918.7","51,878.2","49,492.4",57.30K,3.71%
603,"Sep 04, 2021","49,918.4","49,999.3","50,534.6","49,461.4",48.14K,-0.16%
604,"Sep 03, 2021","49,999.0","49,269.5","51,008.8","48,377.3",88.08K,1.47%
605,"Sep 02, 2021","49,274.3","48,817.8","50,355.3","48,612.9",80.21K,0.93%
606,"Sep 01, 2021","48,819.4","47,129.2","49,121.0","46,533.1",74.38K,3.58%
607,"Aug 31, 2021","47,130.4","46,989.1","48,217.0","46,709.3",71.48K,0.29%
608,"Aug 30, 2021","46,992.7","48,777.1","48,886.0","46,876.9",61.68K,-3.66%
609,"Aug 29, 2021","48,777.4","48,899.7","49,621.7","47,870.1",47.62K,-0.24%
610,"Aug 28, 2021","48,897.1","49,062.8","49,289.4","48,428.5",36.73K,-0.34%
611,"Aug 27, 2021","49,064.3","46,830.2","49,142.0","46,371.5",62.47K,4.77%
612,"Aug 26, 2021","46,831.6","48,994.4","49,347.8","46,360.4",73.79K,-4.41%
613,"Aug 25, 2021","48,994.5","47,707.4","49,230.2","47,163.3",63.54K,2.68%
614,"Aug 24, 2021","47,714.7","49,532.5","49,847.4","47,623.6",74.26K,-3.68%
615,"Aug 23, 2021","49,539.7","49,255.4","50,498.8","49,038.6",75.37K,0.58%
616,"Aug 22, 2021","49,254.5","48,870.4","49,480.3","48,151.0",49.32K,0.77%
617,"Aug 21, 2021","48,875.8","49,330.0","49,719.1","48,293.5",18.20K,-0.91%
618,"Aug 20, 2021","49,324.0","46,756.7","49,343.3","46,646.8",83.19K,5.49%
619,"Aug 19, 2021","46,755.9","44,725.9","47,012.3","43,986.7",77.92K,4.54%
620,"Aug 18, 2021","44,723.8","44,691.1","46,004.9","44,230.0",22.36K,0.07%
621,"Aug 17, 2021","44,691.6","45,907.5","47,140.6","44,441.3",84.14K,-2.84%
622,"Aug 16, 2021","45,996.3","46,991.6","48,002.4","45,672.1",2.41K,-2.12%
623,"Aug 15, 2021","46,991.3","47,082.6","47,344.1","45,564.1",58.11K,-0.19%
624,"Aug 14, 2021","47,081.5","47,809.6","48,090.9","46,117.2",64.29K,-1.52%
625,"Aug 13, 2021","47,809.1","44,404.0","47,836.0","44,242.4",75.27K,7.67%
626,"Aug 12, 2021","44,403.4","45,562.3","46,213.8","43,814.7",81.07K,-2.55%
627,"Aug 11, 2021","45,564.3","45,593.2","46,736.5","45,367.9",75.43K,-0.06%
628,"Aug 10, 2021","45,593.8","46,281.8","46,663.4","44,681.2",80.55K,-1.49%
629,"Aug 09, 2021","46,284.3","43,794.9","46,460.7","42,824.1",117.08K,5.69%
630,"Aug 08, 2021","43,792.8","44,584.9","45,284.1","43,314.4",105.25K,-1.84%
631,"Aug 07, 2021","44,614.2","42,784.7","44,697.3","42,611.0",112.84K,4.25%
632,"Aug 06, 2021","42,795.4","40,868.4","43,253.4","39,905.4",111.93K,4.72%
633,"Aug 05, 2021","40,867.2","39,734.4","41,366.3","37,365.4",130.60K,2.84%
634,"Aug 04, 2021","39,736.9","38,188.4","39,956.5","37,556.0",79.22K,4.21%
635,"Aug 03, 2021","38,130.3","39,167.4","39,766.6","37,688.2",0.26K,-2.65%
636,"Aug 02, 2021","39,168.4","39,869.8","40,449.0","38,692.5",74.81K,-1.78%
637,"Aug 01, 2021","39,878.3","41,510.0","42,565.0","39,556.5",80.33K,-4.03%
638,"Jul 31, 2021","41,553.7","42,201.4","42,285.3","41,066.4",44.65K,-1.54%
639,"Jul 30, 2021","42,203.4","40,001.1","42,264.4","38,358.4",98.45K,5.50%
640,"Jul 29, 2021","40,001.4","40,009.0","40,630.7","39,340.8",75.30K,0.00%
641,"Jul 28, 2021","40,003.2","39,450.4","40,862.2","38,883.8",148.92K,1.40%
642,"Jul 27, 2021","39,452.0","37,294.3","39,455.9","36,427.4",100.24K,5.84%
643,"Jul 26, 2021","37,276.6","35,392.3","40,522.9","35,236.7",177.63K,5.33%
644,"Jul 25, 2021","35,391.1","34,392.5","35,391.1","33,881.3",65.10K,4.63%
645,"Jul 24, 2021","33,824.8","33,600.5","33,955.0","33,412.9",67.14K,0.66%
646,"Jul 23, 2021","33,603.3","32,297.9","33,605.6","32,041.1",66.15K,4.04%
647,"Jul 22, 2021","32,298.9","32,131.7","32,585.4","31,729.4",64.87K,0.52%
648,"Jul 21, 2021","32,131.4","29,794.7","32,794.6","29,519.3",118.34K,7.85%
649,"Jul 20, 2021","29,793.8","30,835.4","31,040.8","29,310.2",97.46K,-3.38%
650,"Jul 19, 2021","30,837.2","31,782.9","31,887.0","30,478.2",77.48K,-2.98%
651,"Jul 18, 2021","31,785.4","31,517.9","32,408.2","31,220.6",57.01K,0.85%
652,"Jul 17, 2021","31,518.6","31,384.4","31,914.8","31,207.8",58.06K,0.40%
653,"Jul 16, 2021","31,394.0","31,842.3","32,239.8","31,062.2",70.48K,-1.40%
654,"Jul 15, 2021","31,840.5","32,820.5","33,157.0","31,175.8",76.95K,-2.99%
655,"Jul 14, 2021","32,820.7","32,727.8","33,051.9","31,611.2",69.56K,0.28%
656,"Jul 13, 2021","32,728.1","33,106.1","33,307.7","32,259.5",60.04K,-1.16%
657,"Jul 12, 2021","33,113.0","34,228.3","34,598.0","32,662.8",63.24K,-3.26%
658,"Jul 11, 2021","34,227.7","33,510.8","34,580.6","33,319.8",35.72K,2.14%
659,"Jul 10, 2021","33,510.6","33,797.7","34,221.0","33,056.8",50.94K,-0.85%
660,"Jul 09, 2021","33,797.4","32,866.3","34,079.2","32,367.0",67.14K,2.83%
661,"Jul 08, 2021","32,866.3","33,859.4","33,923.2","32,146.9",108.09K,-2.96%
662,"Jul 07, 2021","33,867.8","34,228.7","35,036.6","33,801.3",72.03K,-1.05%
663,"Jul 06, 2021","34,225.6","33,688.5","35,062.0","33,581.7",83.63K,1.60%
664,"Jul 05, 2021","33,687.8","35,297.0","35,300.5","33,164.1",88.36K,-4.56%
665,"Jul 04, 2021","35,298.2","34,742.8","35,957.6","34,740.1",56.13K,1.60%
666,"Jul 03, 2021","34,742.8","33,814.2","34,909.8","33,363.3",55.69K,2.75%
667,"Jul 02, 2021","33,813.4","33,542.2","33,925.9","32,734.6",78.93K,0.80%
668,"Jul 01, 2021","33,543.6","35,030.7","35,032.7","32,839.2",27.41K,-4.23%
669,"Jun 30, 2021","35,026.9","35,832.6","36,089.5","34,126.6",107.07K,-2.25%
670,"Jun 29, 2021","35,834.7","34,477.3","36,590.3","34,247.6",97.27K,3.94%
671,"Jun 28, 2021","34,475.9","34,682.2","35,231.2","33,944.9",112.00K,-0.58%
672,"Jun 27, 2021","34,678.5","32,247.1","34,685.5","32,041.7",148.80K,7.55%
673,"Jun 26, 2021","32,243.4","31,592.1","32,643.0","30,206.9",156.67K,2.06%
674,"Jun 25, 2021","31,594.0","34,660.5","35,490.9","31,337.9",193.43K,-8.86%
675,"Jun 24, 2021","34,665.8","33,678.1","35,249.9","32,356.7",119.25K,2.94%
676,"Jun 23, 2021","33,674.3","32,498.3","34,784.3","31,736.5",173.34K,3.62%
677,"Jun 22, 2021","32,496.4","31,682.7","33,272.5","28,901.8",309.65K,2.54%
678,"Jun 21, 2021","31,692.0","35,597.9","35,708.4","31,284.1",256.87K,-10.97%
679,"Jun 20, 2021","35,595.8","35,510.9","36,097.9","33,378.0",137.48K,0.23%
680,"Jun 19, 2021","35,513.4","35,770.0","36,357.3","34,845.5",105.46K,-0.66%
681,"Jun 18, 2021","35,749.4","38,045.5","38,166.0","35,198.5",102.84K,-6.05%
682,"Jun 17, 2021","38,052.0","38,337.8","39,529.9","37,425.3",109.58K,-0.74%
683,"Jun 16, 2021","38,336.0","40,148.1","40,494.4","38,156.4",123.52K,-4.53%
684,"Jun 15, 2021","40,156.1","40,522.5","41,318.0","39,589.9",117.55K,-0.92%
685,"Jun 14, 2021","40,529.4","39,024.1","40,970.4","38,769.9",157.35K,3.86%
686,"Jun 13, 2021","39,022.9","35,467.5","39,321.6","34,827.0",123.32K,10.02%
687,"Jun 12, 2021","35,467.5","37,334.4","37,437.3","34,703.3",87.73K,-4.95%
688,"Jun 11, 2021","37,314.6","36,654.3","37,641.1","36,003.3",109.15K,1.81%
689,"Jun 10, 2021","36,649.4","37,375.2","38,340.8","35,824.0",154.32K,-1.83%
690,"Jun 09, 2021","37,332.2","33,385.5","37,517.6","32,428.6",209.82K,11.83%
691,"Jun 08, 2021","33,382.9","33,574.6","34,047.8","31,158.1",193.54K,-0.58%
692,"Jun 07, 2021","33,578.0","35,815.4","36,754.6","33,410.1",119.50K,-6.25%
693,"Jun 06, 2021","35,815.4","35,518.7","36,434.0","35,265.3",62.20K,0.83%
694,"Jun 05, 2021","35,520.0","36,841.2","37,887.6","34,832.0",101.48K,-3.61%
695,"Jun 04, 2021","36,851.3","39,191.4","39,255.4","35,659.9",127.71K,-5.96%
696,"Jun 03, 2021","39,187.3","37,555.7","39,462.3","37,193.6",106.44K,4.34%
697,"Jun 02, 2021","37,555.8","36,687.7","38,199.9","35,981.1",96.89K,2.37%
698,"Jun 01, 2021","36,687.6","37,294.3","37,850.3","35,742.7",113.48K,-1.64%
699,"May 31, 2021","37,298.6","35,644.0","37,480.7","34,213.2",131.70K,4.62%
700,"May 30, 2021","35,652.8","34,589.3","36,388.6","33,441.0",104.18K,3.09%
701,"May 29, 2021","34,584.6","35,664.5","37,227.1","33,664.2",160.43K,-3.02%
702,"May 28, 2021","35,662.5","38,543.2","38,844.1","34,772.4",199.58K,-7.17%
703,"May 27, 2021","38,417.3","39,249.0","40,322.2","37,190.8",122.93K,-2.12%
704,"May 26, 2021","39,249.2","38,375.7","40,750.0","37,847.0",153.80K,2.27%
705,"May 25, 2021","38,378.3","38,753.6","39,740.8","36,540.7",163.01K,-0.96%
706,"May 24, 2021","38,750.6","34,720.3","39,851.7","34,474.6",244.88K,11.74%
707,"May 23, 2021","34,679.7","37,446.8","38,248.7","31,192.4",325.73K,-7.39%
708,"May 22, 2021","37,448.3","37,291.0","38,776.0","35,314.9",185.83K,0.40%
709,"May 21, 2021","37,297.4","40,611.2","42,108.3","33,592.3",315.50K,-8.40%
710,"May 20, 2021","40,717.2","36,706.8","42,425.9","35,010.4",269.75K,10.88%
711,"May 19, 2021","36,720.5","42,898.3","43,516.6","30,261.7",607.10K,-14.40%
712,"May 18, 2021","42,897.3","43,538.5","45,770.9","42,293.9",154.96K,-1.48%
713,"May 17, 2021","43,541.3","46,424.2","46,545.4","42,201.5",274.76K,-6.21%
714,"May 16, 2021","46,426.4","46,729.3","49,764.3","43,920.8",180.07K,-0.60%
715,"May 15, 2021","46,708.8","49,839.1","50,640.9","46,650.2",131.91K,-6.28%
716,"May 14, 2021","49,839.8","49,704.9","51,459.2","48,874.0",118.84K,0.27%
717,"May 13, 2021","49,704.6","49,398.2","51,337.3","46,331.1",236.71K,0.65%
718,"May 12, 2021","49,384.2","56,694.5","57,938.5","49,187.0",160.74K,-12.90%
719,"May 11, 2021","56,695.7","55,846.1","56,871.1","54,550.4",96.47K,1.52%
720,"May 10, 2021","55,848.9","58,251.2","59,523.9","53,678.3",142.61K,-4.10%
721,"May 09, 2021","58,238.3","58,840.6","59,227.0","56,414.4",103.59K,-1.02%
722,"May 08, 2021","58,840.1","57,330.3","59,471.1","56,972.2",101.27K,2.62%
723,"May 07, 2021","57,337.2","56,411.4","58,639.3","55,300.1",110.01K,1.65%
724,"May 06, 2021","56,405.4","57,441.0","58,364.9","55,294.5",109.02K,-1.80%
725,"May 05, 2021","57,441.3","53,872.5","57,936.4","53,872.5",119.82K,6.88%
726,"May 04, 2021","53,741.5","57,170.6","57,201.3","53,741.5",132.33K,-6.00%
727,"May 03, 2021","57,169.8","56,605.8","58,925.1","56,562.4",89.24K,1.00%
728,"May 02, 2021","56,603.8","57,807.2","57,868.4","56,110.5",53.61K,-2.08%
729,"May 01, 2021","57,807.1","57,719.1","58,449.4","57,029.5",63.41K,0.15%
730,"Apr 30, 2021","57,720.3","53,562.3","57,925.6","53,088.7",103.74K,7.77%
731,"Apr 29, 2021","53,560.8","54,838.6","55,173.7","52,400.0",83.90K,-2.34%
732,"Apr 28, 2021","54,841.4","55,036.0","56,419.9","53,876.4",86.96K,-0.35%
733,"Apr 27, 2021","55,036.5","54,011.1","55,427.8","53,345.0",84.08K,1.88%
734,"Apr 26, 2021","54,020.5","48,963.5","54,320.9","48,815.9",129.76K,10.33%
735,"Apr 25, 2021","48,963.6","50,088.2","50,532.4","47,098.5",59.20K,-2.25%
736,"Apr 24, 2021","50,088.9","51,140.8","51,183.0","48,775.2",82.25K,-2.06%
737,"Apr 23, 2021","51,143.6","51,707.1","52,099.9","47,659.4",214.46K,-1.13%
738,"Apr 22, 2021","51,729.5","53,821.3","55,408.4","50,590.9",168.13K,-3.88%
739,"Apr 21, 2021","53,820.2","56,479.5","56,764.4","53,657.6",100.26K,-4.71%
740,"Apr 20, 2021","56,483.2","55,645.1","57,054.9","53,422.5",115.49K,1.50%
741,"Apr 19, 2021","55,646.1","56,208.1","57,517.0","54,272.3",117.51K,-1.00%
742,"Apr 18, 2021","56,207.1","60,043.2","60,362.1","51,817.6",216.81K,-6.39%
743,"Apr 17, 2021","60,041.9","61,358.3","62,509.1","59,672.1",84.08K,-2.18%
744,"Apr 16, 2021","61,379.7","63,211.6","63,518.5","60,027.3",136.85K,-2.90%
745,"Apr 15, 2021","63,216.0","62,978.6","63,729.1","62,067.5",76.97K,0.37%
746,"Apr 14, 2021","62,980.4","63,544.2","64,778.0","61,366.3",130.43K,-0.88%
747,"Apr 13, 2021","63,540.9","59,863.6","63,659.0","59,839.4",126.56K,6.14%
748,"Apr 12, 2021","59,863.8","59,982.1","61,259.9","59,569.2",81.88K,-0.19%
749,"Apr 11, 2021","59,978.7","59,772.4","60,667.1","59,250.3",58.20K,0.39%
750,"Apr 10, 2021","59,748.4","58,127.4","61,229.0","57,900.0",103.72K,2.80%
751,"Apr 09, 2021","58,118.7","58,076.8","58,890.9","57,686.0",59.22K,0.07%
752,"Apr 08, 2021","58,077.4","55,948.0","58,136.7","55,721.6",64.78K,3.80%
753,"Apr 07, 2021","55,948.7","57,996.3","58,627.7","55,489.3",110.69K,-3.53%
754,"Apr 06, 2021","57,996.3","59,169.0","59,487.0","57,403.3",77.15K,-1.69%
755,"Apr 05, 2021","58,993.4","58,202.3","59,205.1","56,842.7",54.13K,1.36%
756,"Apr 04, 2021","58,199.9","57,059.7","58,464.8","56,470.6",57.21K,2.00%
757,"Apr 03, 2021","57,059.9","58,976.8","59,770.5","56,906.7",68.74K,-3.25%
758,"Apr 02, 2021","58,977.3","58,718.2","60,134.9","58,466.5",72.37K,0.44%
759,"Apr 01, 2021","58,718.3","58,763.2","59,406.5","58,040.7",69.04K,-0.08%
760,"Mar 31, 2021","58,763.7","58,771.4","59,795.6","56,991.6",98.06K,-0.01%
761,"Mar 30, 2021","58,771.3","57,614.6","59,366.9","57,077.1",86.21K,2.00%
762,"Mar 29, 2021","57,616.2","55,764.7","58,392.6","54,951.1",107.91K,3.32%
763,"Mar 28, 2021","55,765.2","55,856.9","56,504.2","54,711.3",58.71K,-0.17%
764,"Mar 27, 2021","55,862.9","55,033.8","56,531.1","54,010.2",73.87K,1.50%
765,"Mar 26, 2021","55,036.1","51,317.4","55,074.1","51,302.0",100.30K,7.24%
766,"Mar 25, 2021","51,322.3","52,330.0","53,175.4","50,441.3",143.35K,-1.92%
767,"Mar 24, 2021","52,325.4","54,309.1","57,169.4","51,725.4",137.91K,-3.91%
768,"Mar 23, 2021","54,452.5","54,117.5","55,813.8","52,992.3",84.84K,0.54%
769,"Mar 22, 2021","54,158.3","57,379.3","58,379.9","53,784.2",95.53K,-5.62%
770,"Mar 21, 2021","57,383.8","58,097.4","58,583.8","55,583.3",77.47K,-1.22%
771,"Mar 20, 2021","58,093.4","58,084.1","59,882.1","57,863.0",67.83K,0.01%
772,"Mar 19, 2021","58,088.0","57,645.0","59,448.3","56,305.1",83.98K,0.75%
773,"Mar 18, 2021","57,656.0","58,911.8","60,088.0","57,099.6",102.62K,-2.13%
774,"Mar 17, 2021","58,913.5","56,892.9","58,933.2","54,253.2",118.26K,3.56%
775,"Mar 16, 2021","56,889.7","55,619.5","56,889.7","53,342.6",128.51K,1.97%
776,"Mar 15, 2021","55,791.3","59,117.4","60,565.9","55,088.8",117.71K,-5.62%
777,"Mar 14, 2021","59,113.7","61,192.7","61,673.7","59,113.7",80.29K,-3.40%
778,"Mar 13, 2021","61,195.3","57,267.4","61,795.8","56,118.8",134.64K,6.86%
779,"Mar 12, 2021","57,265.1","57,806.2","58,052.3","55,134.5",116.96K,-0.92%
780,"Mar 11, 2021","57,799.5","55,851.2","58,135.0","54,351.8",129.63K,3.49%
781,"Mar 10, 2021","55,851.9","54,882.7","57,328.7","53,073.6",140.96K,1.77%
782,"Mar 09, 2021","54,879.0","52,352.4","54,880.6","51,941.3",114.06K,4.91%
783,"Mar 08, 2021","52,311.0","50,988.9","52,384.9","49,338.1",68.14K,2.61%
784,"Mar 07, 2021","50,982.3","48,899.0","51,434.1","48,890.6",82.91K,4.35%
785,"Mar 06, 2021","48,855.6","48,798.7","49,191.8","47,132.8",66.66K,0.13%
786,"Mar 05, 2021","48,792.5","48,363.6","49,429.4","46,370.1",113.64K,0.75%
787,"Mar 04, 2021","48,428.0","50,388.0","51,757.7","47,521.8",9.56K,-3.90%
788,"Mar 03, 2021","50,395.1","48,422.2","52,567.9","48,159.2",44.93K,4.07%
789,"Mar 02, 2021","48,424.2","49,595.6","50,191.9","47,100.6",102.10K,-2.36%
790,"Mar 01, 2021","49,595.5","45,160.5","49,774.0","45,008.8",137.52K,9.81%
791,"Feb 28, 2021","45,164.0","46,136.0","46,582.0","43,100.6",135.08K,-2.11%
792,"Feb 27, 2021","46,136.7","46,333.1","48,335.1","45,059.4",98.75K,-0.45%
793,"Feb 26, 2021","46,345.6","46,928.5","48,413.9","44,248.2",189.41K,-1.24%
794,"Feb 25, 2021","46,928.5","49,695.9","52,013.8","46,773.7",83.22K,-5.57%
795,"Feb 24, 2021","49,697.5","48,911.1","51,311.8","47,031.7",153.75K,1.61%
796,"Feb 23, 2021","48,911.2","54,114.1","54,115.0","45,093.8",315.07K,-9.61%
797,"Feb 22, 2021","54,111.8","57,437.6","57,480.8","48,353.8",244.95K,-5.78%
798,"Feb 21, 2021","57,433.8","55,907.6","58,335.1","55,502.7",87.26K,2.70%
799,"Feb 20, 2021","55,923.7","55,922.0","57,523.8","54,124.1",127.85K,0.03%
800,"Feb 19, 2021","55,906.6","51,590.1","56,238.5","50,816.8",139.43K,8.38%
801,"Feb 18, 2021","51,582.2","52,094.5","52,524.0","50,941.6",94.35K,-0.95%
802,"Feb 17, 2021","52,079.2","49,161.3","52,577.7","49,018.1",140.03K,5.92%
803,"Feb 16, 2021","49,169.7","47,934.2","50,515.8","47,044.4",141.37K,2.57%
804,"Feb 15, 2021","47,936.3","48,611.1","48,936.5","45,786.1",123.18K,-1.45%
805,"Feb 14, 2021","48,643.4","47,172.1","49,695.1","47,051.9",106.50K,3.13%
806,"Feb 13, 2021","47,168.7","47,373.1","48,097.3","46,270.5",89.42K,-0.43%
807,"Feb 12, 2021","47,371.7","47,995.0","48,927.4","46,218.6",133.73K,-1.29%
808,"Feb 11, 2021","47,990.7","44,834.8","48,622.1","44,041.1",145.77K,7.04%
809,"Feb 10, 2021","44,836.0","46,507.8","47,295.3","43,800.5",151.83K,-3.60%
810,"Feb 09, 2021","46,508.6","46,396.4","48,143.5","45,104.7",193.87K,0.24%
811,"Feb 08, 2021","46,395.7","38,853.6","46,596.4","38,057.0",248.47K,19.41%
812,"Feb 07, 2021","38,852.9","39,228.9","39,691.7","37,381.6",125.37K,-1.03%
813,"Feb 06, 2021","39,256.6","38,300.6","40,939.7","38,275.3",156.02K,2.50%
814,"Feb 05, 2021","38,297.6","36,976.4","38,303.6","36,640.0",100.60K,3.56%
815,"Feb 04, 2021","36,982.1","37,648.9","38,707.9","36,380.8",151.44K,-1.77%
816,"Feb 03, 2021","37,646.8","35,486.9","37,646.8","35,401.5",131.03K,6.09%
817,"Feb 02, 2021","35,485.2","33,514.0","35,976.1","33,462.4",120.85K,5.88%
818,"Feb 01, 2021","33,515.7","33,106.8","34,685.6","32,324.9",126.32K,1.23%
819,"Jan 31, 2021","33,108.1","34,281.6","34,348.3","32,189.9",101.92K,-3.43%
820,"Jan 30, 2021","34,283.1","34,300.0","34,920.9","32,908.5",128.57K,-0.05%
821,"Jan 29, 2021","34,301.8","33,381.7","38,546.0","31,953.3",297.73K,2.78%
822,"Jan 28, 2021","33,374.8","30,408.9","33,790.8","29,911.9",167.39K,9.77%
823,"Jan 27, 2021","30,404.0","32,499.6","32,545.4","29,290.4",194.35K,-6.46%
824,"Jan 26, 2021","32,502.1","32,244.1","32,917.7","30,850.0",139.84K,0.77%
825,"Jan 25, 2021","32,252.3","32,244.3","34,854.3","31,967.4",142.43K,0.03%
826,"Jan 24, 2021","32,241.3","32,088.5","33,034.8","30,982.9",88.21K,0.47%
827,"Jan 23, 2021","32,088.9","32,994.1","33,441.4","31,418.2",100.70K,-2.76%
828,"Jan 22, 2021","33,000.5","30,838.7","33,821.2","28,871.2",243.09K,7.00%
829,"Jan 21, 2021","30,842.1","35,472.3","35,591.1","30,101.8",253.27K,-13.06%
830,"Jan 20, 2021","35,476.3","35,862.1","36,384.4","33,444.5",153.61K,-1.46%
831,"Jan 19, 2021","36,002.9","36,630.6","37,821.0","36,001.4",79.11K,-1.67%
832,"Jan 18, 2021","36,613.2","35,838.2","37,436.8","34,801.0",111.52K,2.16%
833,"Jan 17, 2021","35,839.6","36,020.1","36,801.3","33,883.5",126.82K,-0.50%
834,"Jan 16, 2021","36,019.5","36,751.8","37,931.7","35,408.4",137.02K,-2.24%
835,"Jan 15, 2021","36,845.8","39,175.7","39,715.0","34,488.7",118.42K,-5.95%
836,"Jan 14, 2021","39,175.7","37,383.4","40,054.3","36,772.1",172.40K,4.80%
837,"Jan 13, 2021","37,382.2","34,061.2","37,764.6","32,451.9",209.93K,9.70%
838,"Jan 12, 2021","34,076.1","35,426.0","36,598.7","32,572.7",241.93K,-4.13%
839,"Jan 11, 2021","35,544.3","38,195.3","38,217.2","30,411.6",251.04K,-6.93%
840,"Jan 10, 2021","38,192.2","40,149.7","41,362.4","35,141.6",215.78K,-4.88%
841,"Jan 09, 2021","40,151.9","40,607.2","41,363.5","38,775.1",128.42K,-1.10%
842,"Jan 08, 2021","40,599.3","39,466.4","41,921.7","36,613.4",251.29K,2.89%
843,"Jan 07, 2021","39,460.2","36,798.5","40,340.9","36,361.2",249.60K,7.25%
844,"Jan 06, 2021","36,793.2","33,999.3","36,934.8","33,408.3",227.56K,8.24%
845,"Jan 05, 2021","33,991.5","32,015.4","34,414.7","30,010.5",202.13K,6.15%
846,"Jan 04, 2021","32,022.6","33,016.6","33,587.5","28,204.5",255.27K,-2.84%
847,"Jan 03, 2021","32,958.9","32,192.9","34,755.9","32,029.6",155.21K,2.38%
848,"Jan 02, 2021","32,193.3","29,359.7","33,233.5","29,008.0",240.87K,9.65%
849,"Jan 01, 2021","29,359.9","28,951.7","29,627.1","28,712.4",100.90K,1.42%
850,"Dec 31, 2020","28,949.4","28,866.8","29,298.8","28,025.0",136.69K,0.28%
851,"Dec 30, 2020","28,868.7","27,374.5","28,979.3","27,374.5",159.82K,5.45%
852,"Dec 29, 2020","27,376.0","27,065.3","27,390.7","25,902.8",119.57K,1.18%
853,"Dec 28, 2020","27,057.8","26,259.2","27,444.9","26,144.3",126.98K,3.03%
854,"Dec 27, 2020","26,261.3","26,460.3","28,360.3","25,858.2",231.23K,-0.73%
855,"Dec 26, 2020","26,454.4","24,714.7","26,826.0","24,515.1",155.77K,7.15%
856,"Dec 25, 2020","24,689.6","23,728.7","24,778.9","23,445.3",2.40K,4.02%
857,"Dec 24, 2020","23,736.5","23,253.2","23,783.7","22,737.3",104.59K,2.06%
858,"Dec 23, 2020","23,257.9","23,820.8","24,063.7","22,694.7",178.47K,-2.37%
859,"Dec 22, 2020","23,823.2","22,730.4","23,825.4","22,388.6",130.75K,4.82%
860,"Dec 21, 2020","22,728.5","23,474.1","24,101.9","22,015.5",154.69K,-3.18%
861,"Dec 20, 2020","23,474.9","23,843.6","24,280.9","23,098.9",114.09K,-1.55%
862,"Dec 19, 2020","23,844.0","23,127.6","24,107.1","22,797.0",133.88K,3.10%
863,"Dec 18, 2020","23,127.9","22,823.3","23,272.8","22,361.5",131.80K,1.33%
864,"Dec 17, 2020","22,825.4","21,352.3","23,738.0","21,243.1",310.74K,6.90%
865,"Dec 16, 2020","21,352.2","19,434.7","21,525.3","19,299.7",199.81K,9.87%
866,"Dec 15, 2020","19,434.9","19,273.9","19,556.3","19,076.2",98.39K,0.84%
867,"Dec 14, 2020","19,273.8","19,176.4","19,346.5","19,007.0",67.11K,0.51%
868,"Dec 13, 2020","19,176.8","18,808.1","19,403.6","18,716.8",82.45K,1.96%
869,"Dec 12, 2020","18,808.9","18,026.7","18,936.2","18,025.1",71.37K,4.36%
870,"Dec 11, 2020","18,023.6","18,250.5","18,288.3","17,600.1",111.53K,-1.23%
871,"Dec 10, 2020","18,247.2","18,546.1","18,551.8","17,926.8",85.31K,-1.61%
872,"Dec 09, 2020","18,546.0","18,322.4","18,637.9","17,658.8",129.72K,1.20%
873,"Dec 08, 2020","18,326.6","19,170.8","19,288.6","18,229.2",101.41K,-4.40%
874,"Dec 07, 2020","19,170.7","19,368.4","19,424.6","18,908.8",61.98K,-1.08%
875,"Dec 06, 2020","19,379.9","19,146.0","19,417.1","18,873.0",54.56K,1.22%
876,"Dec 05, 2020","19,146.5","18,657.5","19,172.7","18,507.1",59.44K,2.62%
877,"Dec 04, 2020","18,658.1","19,431.1","19,529.5","18,610.8",110.63K,-3.99%
878,"Dec 03, 2020","19,433.3","19,219.8","19,596.6","18,883.7",99.97K,1.12%
879,"Dec 02, 2020","19,218.8","18,767.9","19,335.5","18,346.7",91.92K,2.39%
880,"Dec 01, 2020","18,770.7","19,697.8","19,897.4","18,257.0",208.72K,-4.71%
881,"Nov 30, 2020","19,698.1","18,186.0","19,831.2","18,186.0",185.59K,8.32%
